,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
3329,-0.24234735965280393,0.5179801782465591,-0.44936494138680827,-0.3569565052298367,-0.4068365811188811,-0.3827735412833542,-0.8066490832799754,-0.6787161910923751,-0.707409348673445,0.9903618937453903,0.11003154814836238,-0.5113808159334653,-0.9054136791614302,-0.3651794836051309,-0.22724083594438635,-0.5255884449323432,0.3605412821917686
3330,-0.23858232935116944,0.5179801782465591,0.2946319250518233,-0.18525694303638285,1.0358152775629603,-0.46680539805970817,1.2697416704304612,-0.12004659474601245,1.5990825136896427,-0.6752944623225238,-0.4760829306490749,0.29321624297182786,-0.2458215795628368,0.6245455118796276,-0.12678338099002234,-0.5255884449323432,0.3605412821917686
3331,2.3870953968801714,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,1.563104104275943,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,1.1357318860438776,-0.5918405218239946,1.1008456237842914,-0.01460770245769631,0.4584479532608575,-0.5255884449323432,0.3605412821917686
3332,-0.6899407311602853,0.5179801782465591,-0.13260124215763808,-0.3569565052298367,0.3415647111677215,-0.46680539805970817,1.2697416704304612,-0.6787161910923751,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.960379687461313,-0.3920592146711043,-0.2775922835758557,-0.2147827944543889,0.3605412821917686
3333,-0.02995745522264814,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.37679633938545565,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,0.02900846193657715,-0.41048544174943896,-0.20406614593135444,-0.5255884449323432,0.3605412821917686
3334,-0.2715002630145314,0.5179801782465591,-0.15928839660510746,-0.005725470988490722,-0.36616548252210024,-0.23048626802595165,-0.31586735452617476,0.5401956351060081,-0.6883468294060744,0.2332453682599749,-0.18302569125035628,-0.27000169826187737,-0.8504476708615475,-0.3599057605171679,-0.07229773256048024,-0.5255884449323432,-0.3873687628555516
3335,-0.3362468062123661,0.5179801782465591,0.41710171993553635,0.6079950342973741,-0.1308304307720489,-0.08128667078657939,1.2697416704304612,0.9972892459358388,0.9700395072426213,0.15753621419846595,-0.03649707155099695,0.37367594886235717,-0.10840655881312981,-0.15108137255644008,-0.23952437241596683,-0.24068412004394527,0.3605412821917686
3336,-0.5281440136887313,0.5179801782465591,2.7692313174120926,2.765390996439059,1.466566222298958,-0.46680539805970817,0.8544625230204133,1.276622368103583,0.3409965007955997,-0.6752944623225238,-0.4760829306490749,0.7759744783150038,1.3756756652837054,1.3672172713903554,-0.26119491989616045,1.6500545272789118,0.3605412821917686
3337,0.2989984107331583,0.09565589475659228,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.04108763110706961,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.17559705580474297,-0.18302569125035628,-0.5918405218239946,-0.4107196044624851,-0.4398032289255099,-0.16701012707367385,-0.5255884449323432,-1.135278807902872
3338,0.24451380525237096,0.5179801782465591,0.33360958591441975,0.6769218655624725,-0.4546068763712174,-0.46680539805970817,-0.39137242753982887,0.4386196495894761,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,0.6886005615351706,-0.04326872562405989,-0.06234781598389908,-0.5255884449323432,0.3605412821917686
3339,0.9742747665716591,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.14657845500902075,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.25656016784772173,-0.5918405218239946,0.0015254577866357555,-0.31533526120043204,0.08733482107154118,-0.5255884449323432,0.3605412821917686
3340,0.14258566484386548,0.5179801782465591,-0.3537695135387616,-0.3569565052298367,-0.18097818284828623,1.3265012354513979,0.2315450477402922,-0.6787161910923751,0.3409965007955997,-0.2588816225490615,0.9892032663445184,-0.310231551207142,-0.1358895629630712,-0.28648095452237987,-0.055256064975964254,-0.24068412004394527,0.3605412821917686
3341,-0.18635581030498471,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,0.3996897842881784,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.40308878754708105,-0.5918405218239946,-0.685549645961899,-0.3333464487793032,-0.22562042930227863,-0.5255884449323432,0.3605412821917686
3342,-0.6812502999260407,0.5179801782465591,-0.06400186952758562,0.055646579540095754,-0.2536841299047935,-0.46680539805970817,0.023906719870218904,0.4386196495894761,-0.49772666907642055,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,-0.5481346252121921,-0.22365064952205552,-0.31121220584398734,-0.2147827944543889,0.3605412821917686
3343,-0.08083804851339131,0.5179801782465591,-0.4577895078556692,-0.3417746492043102,-0.4546068763712174,0.4488432098761218,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,2.239605410039842,2.307960843638752,-0.55161066887873,-0.5481346252121921,-0.45689679642039177,-0.14633913122811612,-0.5255884449323432,0.3605412821917686
3344,-0.7285124935827954,-0.6338121703871231,-0.11856029804286988,-0.20634285418294734,0.09829005941971242,-0.46680539805970817,0.023906719870218904,-0.3993830689246308,-0.07836634222642336,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,0.5511855407854637,-0.28337988191204194,-0.33048385709339634,-0.5255884449323432,0.3605412821917686
3345,-0.059611449230649954,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.4398822049671952,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.5918405218239946,-0.8229646667116061,-0.4347801767874791,-0.12694524186835085,-0.5255884449323432,0.3605412821917686
3346,2.897282224617824,0.5179801782465591,0.19601301390439646,0.3641696068905858,-0.20564844412327754,1.821125199633518,0.64682419515034,0.4386196495894761,0.3409965007955997,2.6560232467873695,1.5753177451419555,0.3334460959170925,1.5130906860334123,0.1900279375705017,0.7657194783003888,-0.5255884449323432,0.3605412821917686
3347,-0.5241341138666362,0.5179801782465591,0.7382321527843995,0.6122363147108545,0.6201031294804762,-0.46680539805970817,1.2697416704304612,2.6732946829640527,1.1797196706676198,-0.6752944623225238,-0.4760829306490749,1.9828700666729433,1.1008456237842914,0.2157850293153756,-0.24929550577876425,-0.5255884449323432,0.3605412821917686
3348,0.984355406256463,0.5179801782465591,0.7723329257244663,0.8678397296295095,0.23151610506789488,1.209936428570605,0.8544625230204133,1.5559588422822015,0.3409965007955997,2.6560232467873695,2.4544894633381116,0.9368938900960624,0.5511855407854637,-0.298711209768846,0.14513600195230833,-0.5255884449323432,0.3605412821917686
3349,-0.751047377873719,-1.4016737361429108,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.37537100927347394,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.3295543109497156,-0.5918405218239946,-0.9054136791614302,-0.3935180750125896,-0.3510160915886513,0.044223623710026846,0.3605412821917686
3350,-0.421812795607679,0.5179801782465591,0.6894726341885143,0.6217309992728502,0.487474212522948,-0.34603497358677965,1.2697416704304612,1.8352919644499457,1.5990825136896427,-0.2588816225490615,-0.3295543109497156,0.8162043312602685,-0.1358895629630712,-0.045803748705174376,-0.2660941443460456,-0.24068412004394527,0.3605412821917686
3351,2.1791106345312388,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.0665992661176618,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.6560232467873695,1.4287891254425964,-0.5918405218239946,2.0627507690322404,-0.09440708990784036,0.2661496126980419,-0.5255884449323432,0.3605412821917686
3352,2.095768547038307,0.5179801782465591,0.6189402915853289,1.0442022904593748,-0.4546068763712174,-0.2465718640217183,0.023906719870218904,0.9972892459358388,-0.9170895120984436,0.5739490539719282,-0.03649707155099695,0.4139058018076218,2.3375808105316542,-0.08422033689178303,0.34283383468576034,-0.5255884449323432,0.3605412821917686
3353,-0.20619819306293136,0.5179801782465591,-0.29410018136570176,-0.3569565052298367,-0.04000052216031495,0.0397943046155537,1.2697416704304612,-0.6787161910923751,1.3195081237323028,-0.12007567696655244,-0.18302569125035628,-0.22977184531661268,-0.9054136791614302,-0.4552716110570049,-0.07149403179557491,-0.5255884449323432,-1.8831888529501921
3354,-0.029630805428017395,0.5179801782465591,-0.1542242960943811,0.04897740707173947,-0.4546068763712174,0.09945169739934571,1.2697416704304612,2.6732946829640527,-0.9170895120984436,0.5739490539719282,0.40308878754708105,-0.1090822864808187,-0.5756176293621335,0.4118531217386295,-0.2073268912712916,-0.5255884449323432,0.3605412821917686
3355,-0.10063478943911365,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.40961067174601196,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,-0.2588816225490615,-0.18302569125035628,-0.5918405218239946,-0.8229646667116061,-0.4817934910984666,-0.2128858587493576,-0.5255884449323432,0.3605412821917686
3356,0.6716943681460061,0.5179801782465591,1.589122726768761,-0.17622012397356948,4.077655175387771,0.7175502777779638,1.2697416704304612,-0.3993830689246308,1.5990825136896427,0.9903618937453903,0.842674646645159,1.2989625666034441,-0.4107196044624851,1.8571491691224797,1.830055300086569,-0.24068412004394527,0.3605412821917686
3357,-0.046692340338933186,0.134049395368665,-0.23658379395690632,-0.09500924332908672,-0.38490868864541283,-0.46680539805970817,0.5901960133075745,1.1496549002160739,-0.45960414671370525,-0.6752944623225238,-0.4760829306490749,-0.028622580590289395,-0.8229646667116061,-0.34778770709586737,0.0049318103583963074,-0.5255884449323432,-0.3873687628555516
3358,0.08282120277571187,0.5179801782465591,0.669089863648576,0.7274617823077666,0.24525006495294152,-0.46680539805970817,1.2697416704304612,-0.3993830689246308,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,0.1725266841360339,0.13894047853634273,-0.0805232231085001,-0.1614111720260481,-0.5255884449323432,0.3605412821917686
3359,1.1060479517539747,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.10303700753697795,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.2332453682599749,-0.03649707155099695,-0.5918405218239946,1.5130906860334123,-0.35384616316874284,0.23471771848283604,-0.5255884449323432,-0.3873687628555516
3360,0.03500533154112763,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,2.4183343165625066,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,2.6560232467873695,2.7475467027368303,-0.5918405218239946,0.5511855407854637,1.3312501783214399,-0.1744764890167261,-0.5255884449323432,0.3605412821917686
3361,0.665027679571701,0.5179801782465591,-0.07621281059272904,-0.04970465709418242,-0.08916411769084441,-0.270430003733681,0.023906719870218904,0.1592865274217318,-0.07836634222642336,0.15753621419846595,0.5496174072464404,0.011607272354975265,-0.4107196044624851,-0.07337218084343079,0.42737464100196304,-0.5255884449323432,0.3605412821917686
3362,-0.7465222214397387,-1.8282677181389615,-0.2896726036548448,-0.3569565052298367,-0.029539712135150584,-0.46680539805970817,0.9928897360470627,-0.6787161910923751,1.0399337337749628,-0.6752944623225238,-0.4760829306490749,-0.27000169826187737,-0.8229646667116061,-0.37233356109666904,-0.334259324184556,0.6140322734868228,-1.8831888529501921
3363,-0.6910122342104128,0.134049395368665,-0.1335326247839177,0.0756119251228714,-0.4546068763712174,-0.46680539805970817,-0.5990107554099021,0.1592865274217318,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.39069125709767133,0.8260155822848776,-0.22983121067978263,-0.2947830718469448,-0.5255884449323432,0.3605412821917686
3364,1.103777929510865,0.5179801782465591,-0.08917728232536501,0.05078477088430214,-0.30424102571351613,1.0673227482601089,0.023906719870218904,0.4386196495894761,-0.2880465056514219,2.239605410039842,1.4287891254425964,-0.028622580590289395,0.41377052003575665,-0.3211044923496538,0.3830049984678244,-0.5255884449323432,0.3605412821917686
3365,0.26003320334099145,0.5179801782465591,-0.4695839009120745,-0.3569565052298367,-0.4546068763712174,-0.3631814369550221,-1.2219282306900232,-0.6787161910923751,-0.9170895120984436,0.9903618937453903,0.25656016784772173,-0.5918405218239946,-0.6168421355870456,-0.40190602715856844,0.08006475067510783,-0.5255884449323432,0.3605412821917686
3366,1.5985110205195925,0.5179801782465591,-0.04095599992054615,-0.3569565052298367,0.5580902091621655,0.3334129290040512,0.2315450477402922,-0.6787161910923751,0.3409965007955997,0.5739490539719282,0.25656016784772173,-0.310231551207142,0.8260155822848776,-0.19646901031341382,0.18230622814132966,-0.5255884449323432,0.3605412821917686
3367,-0.12722827572488918,0.5179801782465591,-0.1888867067990388,-0.04096906533346283,-0.37140694547339825,-0.3901742856266048,-0.5990107554099021,-0.3993830689246308,-0.49772666907642055,0.15753621419846595,-0.18302569125035628,-0.39069125709767133,-0.8229646667116061,-0.39506244950060104,-0.15220791213439014,-0.5255884449323432,0.3605412821917686
3368,-0.7186946891067113,0.5179801782465591,-0.10690163411290739,0.10989159210114341,-0.4546068763712174,-0.46680539805970817,1.2697416704304612,2.6732946829640527,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.1090822864808187,0.8260155822848776,-0.18086146199478567,-0.28936272982951855,2.893277129190729,0.3605412821917686
3369,-0.4686680523727714,0.5179801782465591,0.3118320815924143,0.28199479887940293,0.21882159142213511,-0.46680539805970817,0.64682419515034,1.276622368103583,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,0.09206697824550458,-0.4107196044624851,0.39743436216348116,-0.23674923114471588,-0.5255884449323432,0.3605412821917686
3370,-0.3576727499278883,0.5179801782465591,-0.15125697657146006,-0.3569565052298367,0.2974877674464686,-0.46680539805970817,0.64682419515034,-0.6787161910923751,0.7603593438176227,-0.6752944623225238,-0.4760829306490749,0.13229683119076924,-0.9054136791614302,-0.19174028118796962,-0.26797590839161584,-0.5255884449323432,0.3605412821917686
3371,-0.6158032486237568,0.5179801782465591,-0.24282733377327323,-0.1732078509526317,-0.2561279343609894,-0.46680539805970817,0.43918586728026665,0.7179561237680945,0.13131633737060108,-0.6752944623225238,-0.4760829306490749,0.011607272354975265,-0.960379687461313,-0.4806389706732175,0.057835516636611566,-0.24068412004394527,0.3605412821917686
3372,0.8660490189809406,0.5179801782465591,-0.04920739474532492,0.1242721835031004,-0.34469096553598055,-0.46680539805970817,-0.8066490832799754,-0.12004659474601245,-0.707409348673445,-0.6752944623225238,-0.4760829306490749,-0.310231551207142,0.5511855407854637,-0.30334277710505014,0.20166399528513737,-0.5255884449323432,0.3605412821917686
3373,-0.1275804983399603,0.5179801782465591,-0.31794638478728304,-0.16176723801910997,-0.4546068763712174,4.594453043734452,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.5739490539719282,2.307960843638752,-0.55161066887873,1.1008456237842914,0.16879776986922443,0.11341259268794103,-0.5255884449323432,0.3605412821917686
3374,-0.7068518587415572,-0.08533962341870296,0.04263442070937384,-0.2244104677625322,0.5122992849399607,-0.46680539805970817,0.9137891833660919,-0.1998579736572961,0.8801769395136255,-0.6752944623225238,-0.4760829306490749,0.05183712530023992,-0.8229646667116061,-0.3291219192330883,-0.31824966142973055,2.893277129190729,-3.3790089430448327
3375,0.14788158365494022,0.5179801782465591,-0.36661697740377447,-0.22441649230857408,-0.4546068763712174,-0.3094418110412834,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,0.15753621419846595,-0.18302569125035628,-0.55161066887873,-0.685549645961899,-0.3512144318379757,-0.038230004126348485,-0.5255884449323432,0.3605412821917686
3376,-0.746041793136576,-2.5534703080194276,-0.43686850112466463,-0.31484492839712647,-0.4546068763712174,-0.46680539805970817,-1.01428990281995,-0.3993830689246308,-0.9170895120984436,-0.6752944623225238,-0.4760829306490749,-0.55161066887873,-0.685549645961899,-0.5067630305209482,-0.3123689693872482,-0.5255884449323432,0.3605412821917686
3377,0.062205033812835465,0.5179801782465591,-0.2648107719422953,-0.25297284054706426,-0.16165996391175114,-0.46680539805970817,1.0621033425603876,-0.12004659474601245,1.3894023502646444,-0.6752944623225238,-0.4760829306490749,-0.06885243353555405,-0.7405156542617819,-0.32338526728665,-0.07645264345761366,-0.5255884449323432,0.3605412821917686
